SubjectId,ROI 71,ROI 73,ROI 72,ROI 39,ROI 38,ROI 30,ROI 37,ROI 56,ROI 58,ROI 23,ROI 36,ROI 55,ROI 57,ROI 60,ROI 59,ROI 32,ROI 75,ROI 48,ROI 31,ROI 76,ROI 47,ROI 105,ROI 137,ROI 147,ROI 179,ROI 104,ROI 136,ROI 146,ROI 178,ROI 103,ROI 173,ROI 102,ROI 172,ROI 121,ROI 143,ROI 163,ROI 165,ROI 183,ROI 191,ROI 205,ROI 120,ROI 142,ROI 162,ROI 164,ROI 182,ROI 190,ROI 204,ROI 125,ROI 141,ROI 151,ROI 153,ROI 187,ROI 193,ROI 124,ROI 140,ROI 150,ROI 152,ROI 186,ROI 192,ROI 113,ROI 119,ROI 175,ROI 112,ROI 118,ROI 174,ROI 101,ROI 139,ROI 167,ROI 100,ROI 138,ROI 166,ROI 117,ROI 171,ROI 116,ROI 170,ROI 161,ROI 160,ROI 129,ROI 145,ROI 157,ROI 197,ROI 128,ROI 144,ROI 156,ROI 196,ROI 109,ROI 115,ROI 135,ROI 108,ROI 114,ROI 134,ROI 107,ROI 177,ROI 195,ROI 199,ROI 106,ROI 176,ROI 194,ROI 198,ROI 149,ROI 169,ROI 148,ROI 168,ROI 123,ROI 122,ROI 133,ROI 155,ROI 201,ROI 203,ROI 132,ROI 154,ROI 200,ROI 202,ROI 181,ROI 185,ROI 207,ROI 180,ROI 184,ROI 206
002_S_0413_0,0.1358172804826136,0.2693925354534807,0.0,0.0049998200996339,0.0,0.0,0.0,0.4852902721220801,0.4052154827688714,0.0417781723172436,0.0,0.3348011053914816,0.4328741836630551,0.0268027592979868,0.0359884652896209,0.0,0.0,0.0453672835987915,0.0,0.0,0.052454938509156,0.0,0.0725442279579081,0.0,0.0,0.0,0.0,0.0,0.0760631494441212,0.1463930301359671,0.1676717235353275,0.1636907124702263,0.0,0.0,0.0,0.0,0.0574027968482487,0.0,0.0,0.0,0.0,0.0,0.1233111443691387,0.0155854005318829,0.0,0.0,0.1309564801308942,0.0,0.0,0.2474828325219462,0.0,0.0,0.0,0.0,0.147305800359591,0.2830137029034245,0.0,0.0,0.0,0.1598817835597499,0.1926113783901921,0.0986295561622526,0.1478674567262492,0.1517991210066495,0.0729502390289621,0.0,0.1344099693937763,0.194439273102386,0.0,0.1733251321910816,0.2478382848053439,0.0,0.0,0.0,0.0,0.1702966355816195,0.0555224375859984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108560223394933,0.225895350393631,0.1507431991153036,0.17439549282608,0.1412212614092781,0.2239568061926395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1930291480084549,0.0,0.1995624365605406,0.0743657918785303,0.0833798159194549,0.0,0.022518223177636,0.0,0.0,0.0120440403129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002_S_1155_0,0.0383784934854674,0.0944753333102388,0.0,0.0,0.0013586078246473,0.1010714366187315,0.0,0.809395207466395,0.9076398561097264,0.305118440981913,0.0,0.8428935185499415,0.9425592836085616,0.192787186311221,0.1250436480469661,0.0817380053349128,0.0,0.0595386111270501,0.3066180973370889,0.0621614500080111,0.0623904605928673,0.2551591122167695,0.1365211887412658,0.2977693998173619,0.1240157152496231,0.1536645746771161,0.2646188033328179,0.24749118913066,0.320904292148883,0.1091305614637678,0.0646943699112307,0.2428589253076415,0.0789554102631395,0.0,0.102169147946552,0.0582469741476223,0.2413316352800441,0.011529399812469,0.0757048610900891,0.1777315889011883,0.0,0.0952890028388123,0.2154235939763775,0.1602755515015084,0.0056015506262222,0.1450334539949932,0.1049364582950712,0.0578429385427087,0.3742505140475477,0.2223830115455352,0.1440807078431513,0.0816298062416048,0.2645937361133321,0.1754328201444911,0.4685158317686125,0.1586271287251227,0.2156637224858489,0.0846275994576317,0.1501301838741372,0.0754092330606224,0.1993519574862856,0.0389953359029886,0.0380954997625905,0.1112201862862312,0.0366395763109671,0.1780426273496959,0.0895279806562856,0.1254745750679755,0.2288857759272918,0.1249580718708647,0.2073977577652752,0.0509679903118925,0.0403517644530002,0.084607547712449,0.0916707031453036,0.2356350356274101,0.187450661761917,0.3742646902796183,0.3670497542477692,0.0,0.2073996912378727,0.3593209539536339,0.328661095507801,0.0,0.1630883673269618,0.2531922019669996,0.2368665404642506,0.034272714477848,0.4208504680353881,0.209956073913796,0.0401574448890096,0.0906357939379207,0.0070589769328406,0.0,0.0658213986003241,0.1328156891902798,0.0,0.0,0.0714489971026163,0.1775788336794631,0.1733565893932714,0.1052948539593626,0.1288486715043001,0.253944223814053,0.1827323815685402,0.239579178136009,0.3061859045712164,0.1210582404075604,0.0349752031586057,0.209692607939992,0.2988880002894021,0.1286785422536505,0.0252526765937902,0.0365318265269578,0.0877362785044089,0.1241639713947704,0.0296468009465915,0.2459545901070864,0.0330982769277244
002_S_1261_0,0.0655698614259412,0.0718861947232876,0.0,0.0,0.0022308815595036,0.1286728570729761,0.0,0.6568120880879185,0.9433743610219922,0.3170981879173582,0.0,0.8614906518965799,0.818313791503642,0.175489118224966,0.1482417102196407,0.1592375948045956,0.0645216951683574,0.1395474053028591,0.4184494448308815,0.0,0.2236156866525919,0.0,0.1839462711086329,0.0,0.154003516953665,0.0,0.1354881563455241,0.0,0.11530862200027,0.2427586747811598,0.035368448989673,0.1498860050447763,0.0398858149814291,0.0,0.0653137524261124,0.0801632542712653,0.6171111381605127,0.0138258627474385,0.0510303716534967,0.2945171996523185,0.0,0.0591651966972688,0.1009814996231316,0.1669353022167962,0.1074215143006145,0.0582897117508938,0.0482634010715967,0.0,0.065000988186906,0.0466846616491387,0.0,0.0,0.0128238478791535,0.1071387285177155,0.198613628290615,0.1952187277983147,0.1489081704688712,0.0405860903683641,0.1793417705014679,0.1529249979873934,0.2828077138672069,0.2426091666670405,0.1228991999484037,0.1592713889462548,0.25308251772226,0.0229169607293359,0.1364675835844006,0.0778934295716282,0.0651465680415148,0.2073515757685432,0.1128605777376826,0.042223081799904,0.1096762944349778,0.0619146067451799,0.1016904099414113,0.3374563116506178,0.0616313094765873,0.3656907383063608,0.0570998546216237,0.0,0.0,0.262522857849253,0.153281897078252,0.0769247334447985,0.0933087558600673,0.1912414373925293,0.1507701342426386,0.0447932624498337,0.4235849539406743,0.2670895783970499,0.015361477543819,0.138665803515717,0.0,0.0,0.0,0.2744857619598996,0.0654300251850007,0.0,0.055542952710936,0.0,0.0168664973089758,0.0,0.0622404411214172,0.162687763054473,0.0934287188856526,0.3086062904301844,0.2744876735451601,0.1992414501710676,0.0,0.1774254215242547,0.2239273375364268,0.1301793707821023,0.0179211034699683,0.0,0.0569571000855049,0.0920109247393703,0.0195792436022946,0.0995643133085333,0.1431880462985117
002_S_1280_0,0.1582121781064662,0.1807592813623062,0.3331977002852329,0.0032486868795386,0.0,0.0742178256046803,0.0,0.9601392811023626,0.9562283485652548,0.3262834519446785,0.0406995366845546,0.9502791930796618,0.9345725092343669,0.3050670467476449,0.185378528723253,0.2267532351858553,0.0734753181822293,0.400700727268549,0.1562753591029656,0.079067914340139,0.375372923213663,0.2214830781981017,0.2363095750055959,0.0,0.0772549168797989,0.4154923573245109,0.1718084743440464,0.0,0.1143694293987306,0.2578416989849937,0.3162317146407225,0.0396559068401327,0.1357232997392228,0.0,0.4178811798561654,0.2114926879413827,0.2480279830316978,0.2360047142405735,0.2566586661199897,0.6065671698375716,0.0,0.2227063446827895,0.0631039266628962,0.2910265560761414,0.1319326500212065,0.3137478799967919,0.1255171203273619,0.0,0.0270729687696427,0.5208416011074961,0.0,0.0,0.1423415938546524,0.0593958838283376,0.0368443816718615,0.6594240585689726,0.045466699615227,0.0,0.2669064768510623,0.0560818209223641,0.0863830859996841,0.1213943201329392,0.1128245456957519,0.0462122392996154,0.0914251700477363,0.0,0.041524949343612,0.1435910011373942,0.0424727640913588,0.1714565212000351,0.3695075289282759,0.0621658598229224,0.0801470239289778,0.1373890303517387,0.0,0.5606670992572403,0.2824967820440589,0.6002306669031686,0.3199928858097105,0.0731470207610375,0.3063892957027995,0.4678140066821513,0.4466589531592844,0.0306730317701595,0.4535813757749751,0.3417000437453809,0.3920313088841719,0.0740884987582899,0.3593117985499463,0.3934505815286991,0.0876254916540777,0.462549713954534,0.2862459807180656,0.2631632643990281,0.4866570978329733,0.5571404903104379,0.2539888494777103,0.1710846639922794,0.5541884708645666,0.6678804136334868,0.5488169165054068,0.8970580750689578,0.5502717871453605,0.0756825275163578,0.1286593956134472,0.1285644204862304,0.4461986605120862,0.3036166948903877,0.0772506258222275,0.2113284419848663,0.5537777087651807,0.2401629904645362,0.077879923463191,0.0671933705713083,0.1734961764580893,0.0883827143382096,0.0823464062698355,0.1289548386601738,0.0629143957332493
002_S_1280_1,0.0891339528514051,0.2305265945365133,0.203481794715398,0.0079053319739193,0.0,0.0387846233336859,0.0,0.901332501912146,0.8331375131279302,0.3648048066331677,0.0464674735215751,0.9674896646716288,0.8863308284649569,0.1290851415144587,0.1337914421709891,0.1866222678904281,0.1486552356486539,0.3364446492296133,0.2604312820012685,0.1117049268867453,0.2473578186135456,0.194447481400424,0.1301609399496421,0.0,0.0597383455770758,0.43448091046303,0.1918651682089133,0.0,0.0687356814129644,0.1231391823185952,0.2562328009663831,0.0186786464349188,0.0735513557972222,0.0,0.25140261703646,0.1252214888019008,0.267755389675155,0.1263750384598965,0.1752967645308222,0.60190516132743,0.0,0.0921848551159992,0.0245886130252072,0.3083492576910816,0.0421041780578772,0.2351244326254505,0.1332246553163744,0.0,0.035357254039267,0.4485576157586687,0.0,0.0,0.0346402560741233,0.0,0.0335037268245145,0.4672156366309287,0.0179992785124497,0.0403357256123883,0.2079611142623895,0.0400015348904315,0.0912085433765808,0.0770769162235754,0.0,0.0292841366069362,0.1337977595155142,0.0,0.0523397480623693,0.0382764436497105,0.0246481848933337,0.0466409173541492,0.146133147249875,0.0264176928945063,0.0824586582722832,0.0924891819272517,0.0,0.4394881402841099,0.1929056078201722,0.5721526012400812,0.4340432465313678,0.0881790719053789,0.3734884853517291,0.5452007065060008,0.5505921252137331,0.0280374134561682,0.5357686977222275,0.2842702062491243,0.3423058846020963,0.0666447863572599,0.2116057676802409,0.3808450868146449,0.0481460572159804,0.4411895021923423,0.1420278608420041,0.2559497769347146,0.3981125617014801,0.4863890977618568,0.1155969968178777,0.0925122224454317,0.4288840241370416,0.5100424413203392,0.328580193294376,0.8054167561711302,0.4310297955594524,0.0480833486215576,0.0,0.1285730940820387,0.4636311653694812,0.3418784675124928,0.0,0.0,0.532703146008761,0.3079579953223782,0.0,0.0737414671751109,0.1207135000096741,0.0764919045186469,0.0782495111345816,0.0629284400404484,0.1472868926821139
002_S_4213_0,0.0366850994711087,0.0,0.1148992516690705,0.0,0.0083586958757109,0.0,0.0,0.4492560307854164,0.372258601583559,0.1070810886383107,0.0,0.643644701077615,0.6017172357712701,0.0433983458801507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265307690503622,0.0,0.0,0.0,0.1040688245883322,0.0,0.0158078596412556,0.1123127306839196,0.0181293349627694,0.0,0.0,0.0,0.2957994076209302,0.0,0.0,0.048086645513762,0.0,0.0,0.0665611259476124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005760374857511,0.1893049685414564,0.0,0.1797288442089571,0.0,0.0892996247033078,0.2211137376397546,0.1389570301028164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392155743263206,0.0,0.1084218369839491,0.2086489480023367,0.1696473148693958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643037318467403,0.1062114462142799,0.0760878945228948,0.1707611317585107,0.1299259768695344,0.0454334389267753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135601611200579,0.0,0.2533115376827181,0.0,0.0,0.0,0.0567021774000682,0.0,0.0,0.0,0.076117925785124,0.0,0.0,0.0,0.0,0.0,0.0,0.2151638367445009,0.0
002_S_4229_0,0.0234193222512598,0.0,0.0598082336521524,0.0025302118569473,0.0016158542684452,0.0616939731589716,0.0,0.3850436496497491,0.3489597552575957,0.0142331751069851,0.0,0.3449350349741102,0.3715975340722393,0.0152425844295177,0.0157952105941258,0.0626509558074592,0.0695350235578661,0.0167618904068047,0.0726342743921908,0.0,0.0228741922102577,0.0,0.2388141379320485,0.0,0.1418236019133583,0.1162518746597706,0.125133974618349,0.0,0.113818646822886,0.066085178176825,0.0607657663631696,0.0763556373334968,0.0811028867304324,0.0,0.134108466599524,0.1462928968533882,0.2864091292966181,0.091201996929687,0.0,0.2369916982346345,0.0,0.1061595180654288,0.1062492132306496,0.2922195254909987,0.1127752826868936,0.0,0.2574751766718307,0.0,0.2352617810835541,0.2518911465376106,0.0075585139076631,0.0,0.1390704717950384,0.1251555230284814,0.1668172572799671,0.3551583253952068,0.0568560040091704,0.0883435908456777,0.0996796052220519,0.0548619729625632,0.1409315134476032,0.0525269369434387,0.0639986232282451,0.0741365333396093,0.1788243535195512,0.1351906763353193,0.1374337778215224,0.0692451681546289,0.103718370964725,0.1444243860094483,0.0885723590055267,0.0864825291838785,0.0670537274455664,0.0323364383465454,0.1340178852088682,0.4005352358392845,0.4343324598341884,0.1764130968465331,0.341690605774918,0.0,0.4007709877852016,0.2431088312645311,0.3382030350540793,0.1856904787148584,0.4341315978880632,0.0666892543075552,0.1801534901769543,0.0720367446791789,0.1041268923047098,0.2089213230562416,0.082685694205675,0.2325957929694679,0.0971902677119891,0.1045753035129852,0.279706666189828,0.3672536546035337,0.1586342168803374,0.1620423616614346,0.4759187368761443,0.2247498646447097,0.1934122080973681,0.4273660554586627,0.1822869699901085,0.2006252793229591,0.3914290164891014,0.2109357304283656,0.2762754639851702,0.0667395467545068,0.0643321808157102,0.2225786804932961,0.2261296878517574,0.1058930554878115,0.0433583560133141,0.0401171104905071,0.0591132676618636,0.1003403366650043,0.1255095368655424,0.0528389366025837,0.1122069843445605
002_S_4229_1,0.0,0.0,0.0616032392437287,0.0028707077709023,0.0,0.0087856983698863,0.0,0.2340632149993878,0.2036634853816172,0.0169003484996126,0.0,0.1593431940315752,0.2045767384824666,0.0,0.0,0.0779941750455572,0.0,0.0261888936016272,0.0494160672665674,0.0447734120144505,0.0197002268901872,0.0,0.1390315944849611,0.0,0.0493372999050716,0.140898681409661,0.1645729423644198,0.0,0.0395094929253301,0.0663839508282759,0.0913810908028438,0.0325489986346736,0.0299193559194056,0.0,0.0860545832883262,0.0384190937542985,0.22423872465423,0.0444988719237169,0.0,0.2569418930464667,0.0,0.0160777581152727,0.0389403452595065,0.2872630396782621,0.0243262822335926,0.0,0.1066348046269163,0.0,0.1344734979279682,0.1182834297523671,0.0,0.0,0.0901731085476538,0.0,0.0793207646743183,0.1314483998573495,0.0404250598516998,0.0,0.0395341871644756,0.0590208764061441,0.0473751188523043,0.0831644759697876,0.0799463143105575,0.0539092501880831,0.0250171027364658,0.0829823487881784,0.0,0.0,0.0559268762446014,0.061283562169097,0.0408564268797742,0.1269834687785995,0.0207924450010923,0.0385811426679537,0.1491068732513767,0.4445659779006857,0.3660498168906596,0.2048537567104744,0.2799219177513216,0.0,0.2744015552218197,0.2052268062939407,0.2217337644971037,0.0,0.324673464332248,0.0215623257181943,0.0782385192755875,0.031447339245973,0.0637402008362106,0.1326491822313379,0.037413642161459,0.1747109851459259,0.0,0.0,0.1025199562622538,0.1633218947544638,0.0177778751023435,0.0,0.229746339136177,0.1607694259355359,0.0883204579022739,0.3350726622258472,0.0958713856471189,0.1669110198315417,0.2149765514012079,0.2264759462963914,0.319944491008535,0.0521791896049982,0.037349073342584,0.2329194328215657,0.2150238778517192,0.0793237793431617,0.0150242734912471,0.0603153473153904,0.0312401284108834,0.1029511616537942,0.0672420854809277,0.0369675120454703,0.0
002_S_4229_2,0.0142701921345539,0.0,0.1014284966433134,0.0025388892211162,0.00237839143978,0.0622286816157596,0.0,0.319370067273983,0.2468138673847451,0.0,0.0,0.188334808136539,0.1694501799650354,0.0293299772926634,0.0,0.0804569515578983,0.0,0.0194449680459986,0.0547195954202648,0.0479643942496553,0.0075564602563975,0.0,0.1521605136308481,0.0,0.0435893108205938,0.0668955723109865,0.1421647353498756,0.0,0.1199473670635775,0.0981458162514956,0.0842550416144569,0.0428447680367315,0.1214485942239567,0.0,0.046445812086918,0.0819498855933511,0.1763260174790865,0.0475128056998099,0.0,0.2617164607971788,0.0,0.030161160536932,0.0755148150265894,0.1242667582072321,0.051309651330672,0.0,0.0951673097910346,0.0,0.1471012533813359,0.1146564050904183,0.0058869336140835,0.0,0.0818472448927561,0.0840494904782803,0.0983996531072427,0.1272832289440186,0.0287512480288353,0.0,0.0777865835210054,0.0323463151252999,0.1179382142585565,0.0686314566734356,0.0815159112587654,0.0366871409905531,0.0512330686630443,0.0949973548086314,0.0,0.0,0.0584182098495792,0.0,0.0229865637544286,0.1540506870210802,0.0429933317257507,0.0807756579407842,0.0837809557339427,0.3664194148156009,0.3099443134718728,0.2276027242015528,0.2178574472103365,0.0,0.3575272535655452,0.1645142914485656,0.2307980546899936,0.0,0.2915000556032676,0.0400924223638338,0.1843379124238372,0.037574479985485,0.0625632558829677,0.1016785242376642,0.0328752954855768,0.1885043737016728,0.0137037496957781,0.0,0.1002414383203735,0.1926885067792736,0.0479333264921844,0.0,0.1958038368807942,0.1193344444656605,0.0920761255983024,0.2405156552496726,0.1242613847839013,0.1413869043451275,0.2048798953272524,0.1606527856846362,0.220937992901948,0.0595868550080777,0.0257980455677562,0.2248277384647242,0.200646724249197,0.0389062296956901,0.0184030006453401,0.0823045752568688,0.0437544595114359,0.0,0.0,0.0565260071874085,0.0
002_S_4262_0,0.0300113135655873,0.0,0.0,0.0,0.0,0.0560845645451371,0.0,0.338926380851228,0.5025233235095907,0.3151434821850283,0.0,0.2972174020985243,0.576528601396932,0.0,0.091714842646847,0.4627325041515685,0.0,0.1969845500010956,0.55960153847499,0.0,0.3054506748679081,0.0788358715499636,0.4035221429536142,0.2001356312582877,0.1919171369208773,0.5725114517343501,0.7786546716083689,0.3144643929229757,0.4567161486844627,0.4110069459049422,0.584959300063053,0.8486293445788755,0.7199729377117454,0.0,0.2915669542277812,0.2151272299225481,0.7321851925718389,0.0786157584573159,0.2607665232910753,0.5023493730430619,0.0,0.5985945472762995,0.3493691370006143,0.7725545166615128,0.1103482775647903,0.588891743772284,0.6015978567210762,0.0415703614465589,0.5120453055685309,0.3464928646283567,0.4171809782936657,0.0330762756434339,0.6294068772248718,0.4395708890556797,1.26065963178578,0.3862646651923173,0.9818492512312752,0.0780644821506282,0.8142910988068064,0.3582713105222321,0.2090508164567586,0.334923297750813,0.3482450121630456,0.680632849205008,0.3715677477677057,0.4415419632973371,0.2750882227459009,0.1250217264472778,0.3627630141386377,0.3113302972618449,0.1743741316740605,0.6164558298788338,0.0376531384293026,0.7787543525623485,0.1084917470118321,0.2016526314610007,0.4894870242913188,0.42959150382219,0.5257324481374136,0.0,0.0836899547378517,0.631956018197676,0.620884618233467,0.0,0.3462261954567837,0.0988868704368351,0.1071041508754209,0.0293943737889159,0.1797459508985024,0.2372288431679459,0.1049765134809048,0.5670225169053766,0.1473622871118713,0.0,0.572785056975984,0.6554721122160951,0.1643742039989445,0.5210190063956063,0.8436490757290598,0.3560738278574809,0.5707051169259294,0.7975349035164295,0.672456092238963,0.4577983220583271,0.5303857265030614,0.5056197045922816,0.8000874774991011,0.7024393486983351,0.3344316210589965,0.5127789439449469,0.7920468217946296,0.6784851689553112,0.6445748399379803,0.2032422240614046,0.2996968755801478,0.188526838476238,0.3065623371944578,0.4361160280792646,0.411505653673437
